C0118,C0126,56.41025641025641,43.58974358974359
C0118,C0127,33.33333333333333,66.66666666666666
C0118,C0128,81.81818181818183,18.181818181818183
C0118,C0129,63.39869281045751,36.60130718954248
C0118,C0130,83.33333333333334,16.666666666666664
C0118,C0131,60.0,40.0
C0118,C0132,63.63636363636363,36.36363636363637
C0118,C0133,60.0,40.0
C0118,C0134,71.05263157894737,28.947368421052634
C0118,C0135,61.038961038961034,38.961038961038966
C0118,C0136,28.57142857142857,71.42857142857143
C0118,C0137,45.83333333333333,54.166666666666664
C0118,C0138,76.0,24.0
C0118,C0139,89.56521739130436,10.434782608695652
C0118,C0140,78.94736842105263,21.052631578947366
C0118,C0141,93.33333333333333,6.666666666666667
C0118,C0142,60.0,40.0
C0118,C0143,84.21052631578947,15.789473684210526
C0118,C0144,78.48101265822784,21.518987341772153
C0118,C0145,68.29268292682927,31.70731707317073
C0118,C0146,87.5,12.5
C0119,C0001,66.4595501429104,33.5404498570896
C0119,C0002,76.92307692307693,23.076923076923077
C0119,C0003,72.17391304347827,27.82608695652174
C0119,C0004,60.67415730337079,39.325842696629216
C0119,C0005,86.4406779661017,13.559322033898304
C0119,C0006,66.86390532544378,33.13609467455622
C0119,C0007,61.81818181818181,38.18181818181819
C0119,C0008,80.19801980198021,19.801980198019802
C0119,C0009,60.12348855158219,39.8765114484178
C0119,C0010,67.16417910447761,32.83582089552239
C0119,C0011,50.0,50.0
C0119,C0012,72.72727272727273,27.27272727272727
C0119,C0013,60.91954022988506,39.08045977011494
C0119,C0014,67.84140969162996,32.158590308370044
C0119,C0015,72.18543046357617,27.81456953642384
C0119,C0016,74.19028340080972,25.809716599190285
C0119,C0017,76.92307692307693,23.076923076923077
C0119,C0019,84.0909090909091,15.909090909090908
C0119,C0020,62.5,37.5
C0119,C0021,70.58823529411765,29.411764705882355
C0119,C0022,63.1578947368421,36.84210526315789
C0119,C0023,35.0,65.0
C0119,C0024,50.0,50.0
C0119,C0025,0.0,100.0
C0119,C0026,40.0,60.0
C0119,C0027,72.72727272727273,27.27272727272727
C0119,C0028,76.92307692307693,23.076923076923077
C0119,C0029,73.91304347826086,26.08695652173913
C0119,C0030,63.63636363636363,36.36363636363637
C0119,C0031,67.10526315789474,32.89473684210527
C0119,C0032,61.111111111111114,38.88888888888889
C0119,C0033,65.71428571428571,34.285714285714285
C0119,C0034,68.6046511627907,31.3953488372093
C0119,C0035,55.00000000000001,45.0
C0119,C0036,90.0,10.0
C0119,C0037,27.27272727272727,72.72727272727273
C0119,C0038,75.0,25.0
C0119,C0039,20.0,80.0
C0119,C0040,72.09302325581395,27.906976744186046
C0119,C0041,29.411764705882355,70.58823529411765
C0119,C0042,65.89147286821705,34.10852713178294
C0119,C0043,40.0,60.0
C0119,C0044,75.0,25.0
C0119,C0045,74.54545454545455,25.454545454545453
C0119,C0046,82.35294117647058,17.647058823529413
C0119,C0047,73.33333333333333,26.666666666666668
C0119,C0048,52.17391304347826,47.82608695652174
C0119,C0049,86.66666666666667,13.333333333333334
C0119,C0050,75.0,25.0
C0119,C0051,74.32432432432432,25.675675675675674
C0119,C0052,83.33333333333334,16.666666666666664
C0119,C0053,88.35616438356165,11.643835616438356
C0119,C0054,86.45833333333334,13.541666666666666
C0119,C0055,78.57142857142857,21.428571428571427
C0119,C0056,78.72340425531915,21.27659574468085
C0119,C0057,80.95238095238095,19.047619047619047
C0119,C0058,83.63636363636363,16.363636363636363
C0119,C0059,66.66666666666666,33.33333333333333
C0119,C0060,84.61538461538461,15.384615384615385
C0119,C0061,47.61904761904761,52.38095238095239
C0119,C0062,76.63551401869158,23.364485981308412
C0119,C0063,81.25,18.75
C0119,C0064,53.333333333333336,46.666666666666664
C0119,C0065,76.28865979381443,23.711340206185564
C0119,C0066,100.0,0.0
C0119,C0067,59.4579945799458,40.5420054200542
C0119,C0068,59.531590413943356,40.468409586056644
C0119,C0069,66.66666666666666,33.33333333333333
C0119,C0070,67.85714285714286,32.142857142857146
C0119,C0071,33.33333333333333,66.66666666666666
C0119,C0072,73.68421052631578,26.31578947368421
C0119,C0073,58.333333333333336,41.66666666666667
C0119,C0074,70.96774193548387,29.03225806451613
C0119,C0075,73.33333333333333,26.666666666666668
C0119,C0076,65.21739130434783,34.78260869565217
C0119,C0077,100.0,0.0
C0119,C0078,64.28571428571429,35.714285714285715
C0119,C0079,72.0,28.000000000000004
C0119,C0080,18.181818181818183,81.81818181818183
C0119,C0081,84.21052631578947,15.789473684210526
C0119,C0082,66.66666666666666,33.33333333333333
C0119,C0083,50.0,50.0
C0119,C0084,18.181818181818183,81.81818181818183
C0119,C0085,40.0,60.0
C0119,C0086,36.36363636363637,63.63636363636363
C0119,C0087,74.19354838709677,25.806451612903224
C0119,C0088,85.71428571428571,14.285714285714285
C0119,C0089,43.333333333333336,56.666666666666664
C0119,C0090,41.66666666666667,58.333333333333336
C0119,C0091,33.33333333333333,66.66666666666666
C0119,C0092,12.5,87.5
C0119,C0093,78.57142857142857,21.428571428571427
C0119,C0094,100.0,0.0
C0119,C0095,75.0,25.0
C0119,C0096,33.33333333333333,66.66666666666666
C0119,C0097,77.77777777777779,22.22222222222222
C0119,C0098,68.62745098039215,31.372549019607842
C0119,C0099,66.66666666666666,33.33333333333333
C0119,C0100,50.0,50.0
C0119,C0101,61.904761904761905,38.095238095238095
C0119,C0102,73.07692307692307,26.923076923076923
C0119,C0103,55.55555555555556,44.44444444444444
C0119,C0104,81.48148148148148,18.51851851851852
C0119,C0105,84.31372549019608,15.686274509803921
C0119,C0106,55.55555555555556,44.44444444444444
C0119,C0107,71.42857142857143,28.57142857142857
C0119,C0108,52.72727272727272,47.27272727272727
C0119,C0109,89.47368421052632,10.526315789473683
C0119,C0110,63.63636363636363,36.36363636363637
C0119,C0111,74.35897435897436,25.64102564102564
C0119,C0112,50.0,50.0
C0119,C0113,81.25,18.75
C0119,C0114,66.66666666666666,33.33333333333333
C0119,C0115,74.07407407407408,25.925925925925924
C0119,C0116,60.0,40.0
C0119,C0117,66.91176470588235,33.088235294117645
C0119,C0118,81.67539267015707,18.32460732984293
C0119,C0119,84.18972332015811,15.810276679841898
C0119,C0120,88.88888888888889,11.11111111111111
C0119,C0121,65.0,35.0
C0119,C0122,95.23809523809523,4.761904761904762
C0119,C0123,83.33333333333334,16.666666666666664
C0119,C0124,81.81818181818183,18.181818181818183
C0119,C0125,84.21052631578947,15.789473684210526
C0119,C0126,58.931552587646074,41.068447412353926
C0119,C0127,71.42857142857143,28.57142857142857
C0119,C0128,78.57142857142857,21.428571428571427
C0119,C0129,66.30434782608695,33.69565217391305
C0119,C0130,80.95238095238095,19.047619047619047
C0119,C0131,100.0,0.0
C0119,C0132,65.625,34.375
C0119,C0133,65.65656565656566,34.34343434343434
C0119,C0134,72.63157894736842,27.368421052631582
C0119,C0135,52.17391304347826,47.82608695652174
C0119,C0136,84.61538461538461,15.384615384615385
C0119,C0137,63.541666666666664,36.45833333333333
C0119,C0138,74.28571428571429,25.71428571428571
C0119,C0139,84.21052631578947,15.789473684210526
C0119,C0140,85.71428571428571,14.285714285714285
C0119,C0141,71.42857142857143,28.57142857142857
C0119,C0142,100.0,0.0
C0119,C0143,85.07462686567165,14.925373134328357
C0119,C0144,81.25,18.75
C0119,C0145,71.42857142857143,28.57142857142857
C0119,C0146,96.07843137254902,3.9215686274509802
C0120,C0001,70.10526315789474,29.894736842105264
C0120,C0002,50.0,50.0
C0120,C0003,68.18181818181817,31.818181818181817
C0120,C0004,55.81395348837209,44.18604651162791
C0120,C0005,94.23076923076923,5.769230769230769
C0120,C0006,63.63636363636363,36.36363636363637
C0120,C0007,57.84313725490197,42.15686274509804
C0120,C0008,79.90430622009569,20.095693779904305
C0120,C0009,67.0,33.0
C0120,C0010,57.89473684210527,42.10526315789473
C0120,C0011,63.63636363636363,36.36363636363637
C0120,C0012,62.5,37.5
C0120,C0013,71.42857142857143,28.57142857142857
C0120,C0014,72.0,28.000000000000004
C0120,C0015,86.11111111111111,13.88888888888889
C0120,C0016,63.85542168674698,36.144578313253014
C0120,C0017,50.0,50.0
C0120,C0019,70.0,30.0
C0120,C0020,0.0,100.0
C0120,C0021,100.0,0.0
C0120,C0022,66.66666666666666,33.33333333333333
C0120,C0023,33.33333333333333,66.66666666666666
C0120,C0025,0.0,100.0
C0120,C0026,33.33333333333333,66.66666666666666
C0120,C0027,33.33333333333333,66.66666666666666
C0120,C0028,100.0,0.0
C0120,C0029,66.66666666666666,33.33333333333333
C0120,C0030,75.0,25.0
C0120,C0031,54.54545454545454,45.45454545454545
C0120,C0032,100.0,0.0
C0120,C0033,62.5,37.5
C0120,C0034,57.692307692307686,42.30769230769231
C0120,C0035,60.0,40.0
C0120,C0036,100.0,0.0
C0120,C0037,37.5,62.5
C0120,C0038,80.0,20.0
C0120,C0039,100.0,0.0
C0120,C0040,45.0,55.00000000000001
C0120,C0041,75.0,25.0
C0120,C0042,57.14285714285714,42.857142857142854
C0120,C0043,0.0,100.0
C0120,C0044,100.0,0.0
C0120,C0045,64.28571428571429,35.714285714285715
C0120,C0046,80.0,20.0
C0120,C0048,0.0,100.0
C0120,C0049,84.21052631578947,15.789473684210526
C0120,C0051,87.5,12.5
C0120,C0052,50.0,50.0
C0120,C0053,93.33333333333333,6.666666666666667
C0120,C0054,76.19047619047619,23.809523809523807
C0120,C0055,96.29629629629629,3.7037037037037033
C0120,C0056,80.0,20.0
C0120,C0057,66.66666666666666,33.33333333333333
C0120,C0058,81.81818181818183,18.181818181818183
C0120,C0059,54.54545454545454,45.45454545454545
C0120,C0060,100.0,0.0
C0120,C0061,100.0,0.0
C0120,C0062,72.41379310344827,27.586206896551722
C0120,C0063,33.33333333333333,66.66666666666666
C0120,C0064,50.0,50.0
C0120,C0065,70.58823529411765,29.411764705882355
C0120,C0067,64.51612903225806,35.483870967741936
C0120,C0068,100.0,0.0
C0120,C0069,75.0,25.0
C0120,C0070,68.18181818181817,31.818181818181817
C0120,C0071,71.42857142857143,28.57142857142857
C0120,C0072,37.5,62.5
C0120,C0073,50.0,50.0
C0120,C0074,100.0,0.0
C0120,C0075,0.0,100.0
C0120,C0076,58.333333333333336,41.66666666666667
C0120,C0078,0.0,100.0
C0120,C0079,80.0,20.0
C0120,C0080,0.0,100.0
C0120,C0081,100.0,0.0
C0120,C0082,100.0,0.0
C0120,C0084,50.0,50.0
C0120,C0085,80.0,20.0
C0120,C0086,50.0,50.0
C0120,C0087,75.0,25.0
C0120,C0088,100.0,0.0
C0120,C0089,62.5,37.5
C0120,C0090,75.0,25.0
C0120,C0091,37.5,62.5
C0120,C0092,85.71428571428571,14.285714285714285
C0120,C0093,100.0,0.0
C0120,C0094,50.0,50.0
C0120,C0095,50.0,50.0
C0120,C0096,100.0,0.0
C0120,C0097,100.0,0.0
C0120,C0098,66.66666666666666,33.33333333333333
C0120,C0100,100.0,0.0
C0120,C0101,100.0,0.0
C0120,C0102,63.63636363636363,36.36363636363637
C0120,C0103,60.0,40.0
C0120,C0104,66.66666666666666,33.33333333333333
C0120,C0105,100.0,0.0
C0120,C0107,66.66666666666666,33.33333333333333
C0120,C0108,66.66666666666666,33.33333333333333
C0120,C0109,100.0,0.0
C0120,C0110,33.33333333333333,66.66666666666666
C0120,C0111,100.0,0.0
C0120,C0112,100.0,0.0
C0120,C0113,0.0,100.0
C0120,C0114,33.33333333333333,66.66666666666666
C0120,C0115,93.75,6.25
C0120,C0116,88.88888888888889,11.11111111111111
C0120,C0117,54.25531914893617,45.744680851063826
C0120,C0118,84.84848484848484,15.151515151515152
C0120,C0119,69.23076923076923,30.76923076923077
C0120,C0120,80.0,20.0
C0120,C0121,84.61538461538461,15.384615384615385
C0120,C0122,100.0,0.0
C0120,C0123,100.0,0.0
C0120,C0124,88.88888888888889,11.11111111111111
C0120,C0125,75.0,25.0
C0120,C0126,68.75,31.25
C0120,C0127,0.0,100.0
C0120,C0128,33.33333333333333,66.66666666666666
C0120,C0129,66.66666666666666,33.33333333333333
C0120,C0130,100.0,0.0
C0120,C0131,75.0,25.0
C0120,C0132,71.42857142857143,28.57142857142857
C0120,C0133,42.10526315789473,57.89473684210527
C0120,C0134,57.14285714285714,42.857142857142854
C0120,C0135,47.82608695652174,52.17391304347826
C0120,C0136,0.0,100.0
C0120,C0137,50.0,50.0
C0120,C0138,100.0,0.0
C0120,C0139,80.0,20.0
C0120,C0140,50.0,50.0
C0120,C0141,100.0,0.0
C0120,C0142,100.0,0.0
C0120,C0143,72.72727272727273,27.27272727272727
C0120,C0144,66.66666666666666,33.33333333333333
C0120,C0145,83.33333333333334,16.666666666666664
C0120,C0146,0.0,100.0
C0121,C0001,68.72693726937268,31.273062730627306
C0121,C0002,0.0,100.0
C0121,C0003,66.66666666666666,33.33333333333333
C0121,C0004,63.04347826086957,36.95652173913043
C0121,C0005,89.79591836734694,10.204081632653061
C0121,C0006,74.07407407407408,25.925925925925924
C0121,C0007,61.06870229007634,38.93129770992366
C0121,C0008,78.57142857142857,21.428571428571427
C0121,C0009,79.0909090909091,20.909090909090907
C0121,C0010,70.0,30.0
C0121,C0011,63.888888888888886,36.11111111111111
C0121,C0012,100.0,0.0
C0121,C0013,53.333333333333336,46.666666666666664
C0121,C0014,63.63636363636363,36.36363636363637
C0121,C0015,66.66666666666666,33.33333333333333
C0121,C0016,63.63636363636363,36.36363636363637
C0121,C0017,0.0,100.0
C0121,C0019,71.42857142857143,28.57142857142857
C0121,C0020,75.0,25.0
C0121,C0021,50.0,50.0
C0121,C0022,57.14285714285714,42.857142857142854
C0121,C0023,0.0,100.0
C0121,C0025,50.0,50.0
C0121,C0026,0.0,100.0
C0121,C0027,50.0,50.0
C0121,C0028,100.0,0.0
C0121,C0029,100.0,0.0
C0121,C0030,100.0,0.0
C0121,C0031,59.09090909090909,40.909090909090914
C0121,C0032,80.0,20.0
C0121,C0033,85.71428571428571,14.285714285714285
C0121,C0034,75.0,25.0
C0121,C0035,50.0,50.0
C0121,C0036,100.0,0.0
C0121,C0037,28.57142857142857,71.42857142857143
C0121,C0038,68.18181818181817,31.818181818181817
C0121,C0039,100.0,0.0
C0121,C0040,75.0,25.0
C0121,C0041,0.0,100.0
C0121,C0042,64.51612903225806,35.483870967741936
C0121,C0043,40.0,60.0
C0121,C0044,0.0,100.0
C0121,C0045,66.66666666666666,33.33333333333333
C0121,C0046,75.0,25.0
C0121,C0047,66.66666666666666,33.33333333333333
C0121,C0048,60.0,40.0
C0121,C0049,90.9090909090909,9.090909090909092
C0121,C0051,71.42857142857143,28.57142857142857
C0121,C0052,57.14285714285714,42.857142857142854
C0121,C0053,76.47058823529412,23.52941176470588
C0121,C0054,64.70588235294117,35.294117647058826
C0121,C0055,89.65517241379311,10.344827586206897
C0121,C0056,63.63636363636363,36.36363636363637
C0121,C0057,100.0,0.0
C0121,C0058,83.33333333333334,16.666666666666664
C0121,C0059,76.92307692307693,23.076923076923077
C0121,C0061,50.0,50.0
C0121,C0062,84.61538461538461,15.384615384615385
C0121,C0063,50.0,50.0
C0121,C0065,88.88888888888889,11.11111111111111
C0121,C0067,74.35897435897436,25.64102564102564
C0121,C0068,79.3103448275862,20.689655172413794
C0121,C0070,72.72727272727273,27.27272727272727
C0121,C0071,100.0,0.0
C0121,C0072,75.0,25.0
C0121,C0073,0.0,100.0
C0121,C0074,100.0,0.0
C0121,C0075,50.0,50.0
C0121,C0076,0.0,100.0
C0121,C0078,85.71428571428571,14.285714285714285
C0121,C0080,60.0,40.0
C0121,C0081,80.0,20.0
C0121,C0082,100.0,0.0
C0121,C0083,33.33333333333333,66.66666666666666
C0121,C0084,40.0,60.0
C0121,C0085,44.44444444444444,55.55555555555556
C0121,C0086,100.0,0.0
C0121,C0087,66.66666666666666,33.33333333333333
C0121,C0089,50.0,50.0
C0121,C0090,33.33333333333333,66.66666666666666
C0121,C0091,0.0,100.0
C0121,C0092,80.0,20.0
C0121,C0095,0.0,100.0
C0121,C0096,100.0,0.0
C0121,C0097,0.0,100.0
C0121,C0098,68.75,31.25
C0121,C0099,0.0,100.0
C0121,C0100,0.0,100.0
C0121,C0101,50.0,50.0
C0121,C0102,73.68421052631578,26.31578947368421
C0121,C0103,87.5,12.5
C0121,C0104,66.66666666666666,33.33333333333333
C0121,C0105,66.66666666666666,33.33333333333333
C0121,C0107,62.5,37.5
C0121,C0108,28.57142857142857,71.42857142857143
C0121,C0109,84.61538461538461,15.384615384615385
C0121,C0110,50.0,50.0
C0121,C0111,100.0,0.0
C0121,C0112,100.0,0.0
C0121,C0113,80.0,20.0
C0121,C0114,0.0,100.0
C0121,C0115,50.0,50.0
C0121,C0116,100.0,0.0
C0121,C0117,57.26495726495726,42.73504273504273
C0121,C0118,71.900826446281,28.09917355371901
C0121,C0119,59.32203389830508,40.67796610169492
C0121,C0120,100.0,0.0
C0121,C0121,66.66666666666666,33.33333333333333
C0121,C0122,75.0,25.0
C0121,C0123,95.0,5.0
C0121,C0124,100.0,0.0
C0121,C0125,75.0,25.0
C0121,C0126,76.66666666666667,23.333333333333332
C0121,C0127,50.0,50.0
C0121,C0128,100.0,0.0
C0121,C0129,40.0,60.0
C0121,C0130,33.33333333333333,66.66666666666666
C0121,C0131,50.0,50.0
C0121,C0132,67.85714285714286,32.142857142857146
C0121,C0133,25.0,75.0
C0121,C0134,65.21739130434783,34.78260869565217
C0121,C0135,65.0,35.0
C0121,C0137,55.00000000000001,45.0
C0121,C0138,23.52941176470588,76.47058823529412
C0121,C0139,81.92771084337349,18.072289156626507
C0121,C0140,71.42857142857143,28.57142857142857
C0121,C0142,100.0,0.0
C0121,C0143,37.5,62.5
C0121,C0144,61.76470588235294,38.23529411764706
C0121,C0145,75.0,25.0
C0121,C0146,100.0,0.0
C0122,C0001,68.34470989761093,31.655290102389078
C0122,C0002,80.0,20.0
C0122,C0003,53.333333333333336,46.666666666666664
C0122,C0004,55.26315789473685,44.73684210526316
C0122,C0005,88.54166666666666,11.458333333333332
C0122,C0006,50.0,50.0
C0122,C0007,52.459016393442624,47.540983606557376
C0122,C0008,82.20064724919094,17.79935275080906
C0122,C0009,66.15384615384615,33.84615384615385
C0122,C0010,60.71428571428571,39.285714285714285
C0122,C0011,53.57142857142857,46.42857142857143
C0122,C0012,87.5,12.5
C0122,C0013,65.38461538461539,34.61538461538461
C0122,C0014,66.05504587155964,33.94495412844037
C0122,C0015,68.42105263157895,31.57894736842105
C0122,C0016,61.19402985074627,38.80597014925373
C0122,C0017,80.0,20.0
C0122,C0019,80.0,20.0
C0122,C0020,40.0,60.0
C0122,C0021,50.0,50.0
C0122,C0022,33.33333333333333,66.66666666666666
C0122,C0023,25.0,75.0
C0122,C0024,25.0,75.0
C0122,C0025,0.0,100.0
C0122,C0026,100.0,0.0
C0122,C0028,83.33333333333334,16.666666666666664
C0122,C0029,0.0,100.0
C0122,C0030,66.66666666666666,33.33333333333333
C0122,C0031,64.28571428571429,35.714285714285715
C0122,C0032,33.33333333333333,66.66666666666666
C0122,C0033,62.5,37.5
C0122,C0034,50.0,50.0
C0122,C0035,50.0,50.0
C0122,C0036,40.0,60.0
C0122,C0037,27.27272727272727,72.72727272727273
C0122,C0038,61.53846153846154,38.46153846153847
C0122,C0039,66.66666666666666,33.33333333333333
C0122,C0040,60.0,40.0
C0122,C0041,40.0,60.0
C0122,C0042,56.666666666666664,43.333333333333336
C0122,C0043,0.0,100.0
C0122,C0044,57.14285714285714,42.857142857142854
C0122,C0045,75.0,25.0
C0122,C0046,83.33333333333334,16.666666666666664
C0122,C0047,83.33333333333334,16.666666666666664
C0122,C0048,27.27272727272727,72.72727272727273
C0122,C0049,78.78787878787878,21.21212121212121
C0122,C0050,58.333333333333336,41.66666666666667
C0122,C0051,96.66666666666667,3.3333333333333335
C0122,C0052,83.33333333333334,16.666666666666664
C0122,C0053,95.16129032258065,4.838709677419355
C0122,C0054,71.42857142857143,28.57142857142857
C0122,C0055,87.5,12.5
C0122,C0056,82.35294117647058,17.647058823529413
C0122,C0057,50.0,50.0
C0122,C0058,85.71428571428571,14.285714285714285
C0122,C0059,86.20689655172413,13.793103448275861
C0122,C0060,50.0,50.0
C0122,C0061,37.5,62.5
C0122,C0062,81.25,18.75
C0122,C0063,55.55555555555556,44.44444444444444
C0122,C0064,100.0,0.0
C0122,C0065,71.42857142857143,28.57142857142857
C0122,C0067,69.23076923076923,30.76923076923077
C0122,C0068,77.77777777777779,22.22222222222222
C0122,C0070,77.77777777777779,22.22222222222222
C0122,C0071,100.0,0.0
C0122,C0072,100.0,0.0
C0122,C0073,16.666666666666664,83.33333333333334
C0122,C0074,50.0,50.0
C0122,C0075,60.0,40.0
C0122,C0076,0.0,100.0
C0122,C0077,100.0,0.0
C0122,C0078,80.0,20.0
C0122,C0079,69.23076923076923,30.76923076923077
C0122,C0080,0.0,100.0
C0122,C0081,71.42857142857143,28.57142857142857
C0122,C0082,100.0,0.0
C0122,C0083,0.0,100.0
C0122,C0084,50.0,50.0
C0122,C0085,100.0,0.0
C0122,C0086,33.33333333333333,66.66666666666666
C0122,C0087,83.33333333333334,16.666666666666664
C0122,C0088,100.0,0.0
C0122,C0089,42.857142857142854,57.14285714285714
C0122,C0090,100.0,0.0
C0122,C0091,0.0,100.0
C0122,C0093,0.0,100.0
C0122,C0094,50.0,50.0
C0122,C0096,0.0,100.0
C0122,C0097,60.0,40.0
C0122,C0098,57.14285714285714,42.857142857142854
C0122,C0099,40.0,60.0
C0122,C0100,100.0,0.0
C0122,C0101,100.0,0.0
C0122,C0102,90.9090909090909,9.090909090909092
C0122,C0103,28.57142857142857,71.42857142857143
C0122,C0105,86.66666666666667,13.333333333333334
C0122,C0107,0.0,100.0
C0122,C0108,42.857142857142854,57.14285714285714
C0122,C0109,93.75,6.25
C0122,C0110,50.0,50.0
C0122,C0112,33.33333333333333,66.66666666666666
C0122,C0113,100.0,0.0
C0122,C0114,33.33333333333333,66.66666666666666
C0122,C0115,100.0,0.0
C0122,C0116,100.0,0.0
C0122,C0117,53.48837209302325,46.51162790697674
C0122,C0118,80.95238095238095,19.047619047619047
C0122,C0119,70.37037037037037,29.629629629629626
C0122,C0120,63.1578947368421,36.84210526315789
C0122,C0121,100.0,0.0
C0122,C0122,95.0,5.0
C0122,C0123,100.0,0.0
C0122,C0124,100.0,0.0
C0122,C0125,83.33333333333334,16.666666666666664
C0122,C0126,69.23076923076923,30.76923076923077
C0122,C0127,0.0,100.0
C0122,C0128,66.66666666666666,33.33333333333333
C0122,C0129,30.76923076923077,69.23076923076923
C0122,C0130,68.42105263157895,31.57894736842105
C0122,C0131,50.0,50.0
C0122,C0132,69.23076923076923,30.76923076923077
C0122,C0133,50.0,50.0
C0122,C0134,41.17647058823529,58.82352941176471
C0122,C0135,48.837209302325576,51.162790697674424
C0122,C0136,75.0,25.0
C0122,C0137,60.0,40.0
C0122,C0138,81.81818181818183,18.181818181818183
C0122,C0139,76.92307692307693,23.076923076923077
C0122,C0140,100.0,0.0
C0122,C0142,100.0,0.0
C0122,C0143,55.55555555555556,44.44444444444444
C0122,C0144,76.19047619047619,23.809523809523807
C0122,C0145,0.0,100.0
C0122,C0146,100.0,0.0
C0123,C0001,72.14659685863874,27.853403141361255
C0123,C0002,80.0,20.0
C0123,C0003,66.66666666666666,33.33333333333333
C0123,C0004,72.41379310344827,27.586206896551722
C0123,C0005,89.32038834951457,10.679611650485436
C0123,C0006,68.42105263157895,31.57894736842105
C0123,C0007,58.18181818181818,41.81818181818181
C0123,C0008,78.38983050847457,21.610169491525426
C0123,C0009,77.33333333333333,22.666666666666664
C0123,C0010,72.72727272727273,27.27272727272727
C0123,C0011,78.26086956521739,21.73913043478261
C0123,C0012,100.0,0.0
C0123,C0013,66.66666666666666,33.33333333333333
C0123,C0014,68.22429906542055,31.775700934579437
C0123,C0015,76.92307692307693,23.076923076923077
C0123,C0016,61.33333333333333,38.666666666666664
C0123,C0017,80.0,20.0
C0123,C0019,80.0,20.0
C0123,C0020,75.0,25.0
C0123,C0021,100.0,0.0
C0123,C0022,40.0,60.0
C0123,C0023,0.0,100.0
C0123,C0024,0.0,100.0
C0123,C0025,100.0,0.0
C0123,C0027,100.0,0.0
C0123,C0028,83.33333333333334,16.666666666666664
C0123,C0029,50.0,50.0
C0123,C0030,100.0,0.0
C0123,C0031,80.0,20.0
C0123,C0032,100.0,0.0
C0123,C0033,60.0,40.0
C0123,C0034,60.0,40.0
C0123,C0035,50.0,50.0
C0123,C0036,0.0,100.0
C0123,C0037,0.0,100.0
C0123,C0038,100.0,0.0
C0123,C0039,81.81818181818183,18.181818181818183
C0123,C0040,71.42857142857143,28.57142857142857
C0123,C0042,66.66666666666666,33.33333333333333
C0123,C0043,50.0,50.0
C0123,C0045,80.0,20.0
C0123,C0046,0.0,100.0
C0123,C0047,0.0,100.0
C0123,C0048,0.0,100.0
C0123,C0049,68.18181818181817,31.818181818181817
C0123,C0050,100.0,0.0
C0123,C0051,78.57142857142857,21.428571428571427
C0123,C0052,72.72727272727273,27.27272727272727
C0123,C0053,78.125,21.875
C0123,C0054,84.61538461538461,15.384615384615385
C0123,C0055,93.65079365079364,6.349206349206349
C0123,C0056,85.71428571428571,14.285714285714285
C0123,C0057,0.0,100.0
C0123,C0058,76.92307692307693,23.076923076923077
C0123,C0059,52.63157894736842,47.368421052631575
C0123,C0060,0.0,100.0
C0123,C0061,85.71428571428571,14.285714285714285
C0123,C0062,71.42857142857143,28.57142857142857
C0123,C0063,100.0,0.0
C0123,C0064,85.71428571428571,14.285714285714285
C0123,C0065,77.77777777777779,22.22222222222222
C0123,C0066,50.0,50.0
C0123,C0067,71.42857142857143,28.57142857142857
C0123,C0068,76.92307692307693,23.076923076923077
C0123,C0069,100.0,0.0
C0123,C0070,100.0,0.0
C0123,C0071,100.0,0.0
C0123,C0072,100.0,0.0
C0123,C0073,57.14285714285714,42.857142857142854
C0123,C0074,100.0,0.0
C0123,C0075,0.0,100.0
C0123,C0076,50.0,50.0
C0123,C0077,100.0,0.0
C0123,C0078,87.5,12.5
C0123,C0079,100.0,0.0
C0123,C0080,0.0,100.0
C0123,C0081,100.0,0.0
C0123,C0082,100.0,0.0
C0123,C0083,100.0,0.0
C0123,C0084,0.0,100.0
C0123,C0086,85.71428571428571,14.285714285714285
C0123,C0087,50.0,50.0
C0123,C0088,50.0,50.0
C0123,C0089,72.22222222222221,27.77777777777778
C0123,C0091,25.0,75.0
C0123,C0092,50.0,50.0
C0123,C0093,50.0,50.0
C0123,C0096,33.33333333333333,66.66666666666666
C0123,C0098,53.333333333333336,46.666666666666664
C0123,C0099,100.0,0.0
C0123,C0100,100.0,0.0
C0123,C0101,50.0,50.0
C0123,C0102,100.0,0.0
C0123,C0103,80.0,20.0
C0123,C0104,66.66666666666666,33.33333333333333
C0123,C0105,95.45454545454545,4.545454545454546
C0123,C0106,50.0,50.0
C0123,C0107,0.0,100.0
C0123,C0108,44.44444444444444,55.55555555555556
C0123,C0109,82.6086956521739,17.391304347826086
C0123,C0110,0.0,100.0
C0123,C0111,33.33333333333333,66.66666666666666
C0123,C0114,100.0,0.0
C0123,C0115,88.88888888888889,11.11111111111111
C0123,C0117,52.27272727272727,47.72727272727273
C0123,C0118,72.22222222222221,27.77777777777778
C0123,C0119,74.66666666666667,25.333333333333336
C0123,C0120,75.0,25.0
C0123,C0121,80.0,20.0
C0123,C0122,88.88888888888889,11.11111111111111
C0123,C0123,96.07843137254902,3.9215686274509802
C0123,C0124,72.72727272727273,27.27272727272727
C0123,C0125,80.0,20.0
C0123,C0126,50.0,50.0
C0123,C0127,100.0,0.0
C0123,C0128,66.66666666666666,33.33333333333333
C0123,C0129,29.629629629629626,70.37037037037037
C0123,C0130,60.0,40.0
C0123,C0131,100.0,0.0
C0123,C0132,45.45454545454545,54.54545454545454
