C0126,C0135,1.75
C0126,C0137,2.0
C0126,C0137,1.25
C0126,C0137,2.0
C0126,C0137,1.25
C0126,C0137,1.0
C0126,C0138,2.3333333333333335
C0126,C0138,1.3333333333333333
C0126,C0138,1.3333333333333333
C0126,C0138,2.0
C0126,C0138,1.3333333333333333
C0126,C0138,1.0
C0126,C0138,1.3333333333333333
C0126,C0138,1.0
C0126,C0138,1.6666666666666667
C0126,C0139,1.6666666666666667
C0126,C0139,1.0
C0126,C0139,2.6666666666666665
C0126,C0139,1.3333333333333333
C0126,C0139,1.75
C0126,C0139,2.25
C0126,C0139,2.3333333333333335
C0126,C0139,1.3333333333333333
C0126,C0139,1.75
C0126,C0139,1.6666666666666667
C0126,C0144,4.0
C0126,C0144,2.25
C0126,C0144,1.6
C0126,C0144,1.6666666666666667
C0126,C0144,2.5
C0126,C0144,7.5
C0126,C0145,2.0
C0126,C0145,1.0
C0127,C0005,1.3333333333333333
C0127,C0005,1.3333333333333333
C0127,C0005,1.0
C0127,C0005,1.6666666666666667
C0127,C0005,1.3333333333333333
C0127,C0019,1.5
C0127,C0019,2.0
C0127,C0019,1.0
C0127,C0026,2.6666666666666665
C0127,C0028,4.0
C0127,C0029,1.0
C0127,C0031,1.6666666666666667
C0127,C0031,1.5
C0127,C0031,1.0
C0127,C0033,2.0
C0127,C0034,1.0
C0127,C0042,1.0
C0127,C0042,1.3333333333333333
C0127,C0042,2.0
C0127,C0049,2.3333333333333335
C0127,C0049,1.3333333333333333
C0127,C0052,1.5
C0127,C0052,2.3333333333333335
C0127,C0054,1.3333333333333333
C0127,C0054,1.0
C0127,C0054,1.5
C0127,C0055,1.0
C0127,C0056,1.0
C0127,C0056,1.5
C0127,C0057,1.5
C0127,C0061,1.6666666666666667
C0127,C0062,3.5
C0127,C0062,1.3333333333333333
C0127,C0062,1.0
C0127,C0064,1.4
C0127,C0068,3.0
C0127,C0068,3.5
C0127,C0068,1.5
C0127,C0068,2.0
C0127,C0068,1.5
C0127,C0068,1.5
C0127,C0075,1.25
C0127,C0075,1.6666666666666667
C0127,C0075,1.0
C0127,C0078,2.0
C0127,C0079,1.0
C0127,C0081,2.5
C0127,C0089,2.5
C0127,C0096,1.3333333333333333
C0127,C0098,2.6666666666666665
C0127,C0098,2.0
C0127,C0103,1.0
C0127,C0107,1.3333333333333333
C0127,C0108,1.0
C0127,C0111,1.25
C0127,C0122,2.0
C0127,C0122,1.0
C0127,C0122,1.0
C0127,C0122,1.5
C0127,C0122,2.0
C0127,C0122,1.0
C0127,C0129,1.6666666666666667
C0127,C0130,2.5
C0127,C0130,1.0
C0127,C0130,2.0
C0127,C0130,1.5
C0127,C0133,1.3333333333333333
C0127,C0134,2.0
C0127,C0134,1.25
C0127,C0136,1.25
C0127,C0137,1.3333333333333333
C0127,C0139,3.5
C0127,C0139,1.5
C0127,C0139,1.0
C0127,C0139,1.0
C0127,C0139,1.0
C0127,C0139,2.5
C0127,C0139,2.5
C0127,C0139,2.5
C0127,C0139,1.25
C0127,C0139,1.25
C0127,C0139,2.0
C0127,C0140,1.3333333333333333
C0127,C0140,1.0
C0127,C0140,1.3333333333333333
C0127,C0143,1.0
C0127,C0143,1.3333333333333333
C0128,C0005,1.0
C0128,C0005,1.0
C0128,C0012,2.3333333333333335
C0128,C0035,1.3333333333333333
C0128,C0039,2.3333333333333335
C0128,C0049,1.3333333333333333
C0128,C0049,2.5
C0128,C0052,2.0
C0128,C0054,1.5
C0128,C0054,1.5
C0128,C0054,1.3333333333333333
C0128,C0054,1.0
C0128,C0054,1.0
C0128,C0055,1.3333333333333333
C0128,C0055,1.0
C0128,C0062,1.0
C0128,C0064,1.0
C0128,C0065,1.0
C0128,C0066,2.6666666666666665
C0128,C0066,2.6666666666666665
C0128,C0066,3.0
C0128,C0066,1.0
C0128,C0068,1.0
C0128,C0076,1.75
C0128,C0076,1.25
C0128,C0076,1.0
C0128,C0078,2.3333333333333335
C0128,C0078,1.0
C0128,C0079,1.5
C0128,C0099,1.6666666666666667
C0128,C0099,1.3333333333333333
C0128,C0099,1.3333333333333333
C0128,C0104,1.0
C0128,C0105,1.0
C0128,C0105,1.0
C0128,C0105,1.0
C0128,C0105,1.0
C0128,C0105,1.0
C0128,C0105,1.0
C0128,C0105,1.0
C0128,C0105,1.0
C0128,C0109,1.0
C0128,C0110,5.0
C0128,C0110,2.5
C0128,C0111,2.0
C0128,C0113,1.0
C0128,C0129,2.0
C0128,C0129,1.6666666666666667
C0128,C0129,2.3333333333333335
C0128,C0129,1.25
C0128,C0132,2.0
C0128,C0132,2.3333333333333335
C0128,C0132,2.0
C0128,C0132,1.3333333333333333
C0128,C0132,1.3333333333333333
C0128,C0132,1.6666666666666667
C0128,C0135,2.3333333333333335
C0128,C0135,3.0
C0128,C0135,1.0
C0128,C0135,1.6666666666666667
C0128,C0135,1.6666666666666667
C0128,C0135,1.0
C0128,C0135,1.6666666666666667
C0128,C0135,1.3333333333333333
C0128,C0135,1.0
C0128,C0135,1.0
C0128,C0137,2.3333333333333335
C0128,C0137,2.0
C0128,C0138,2.0
C0128,C0139,1.3333333333333333
C0128,C0139,2.0
C0128,C0139,1.6666666666666667
C0128,C0141,2.0
C0128,C0141,4.0
C0128,C0143,1.0
C0128,C0143,3.0
C0128,C0144,1.0
C0129,C0001,3.2
C0129,C0001,1.8
C0129,C0001,2.2
C0129,C0005,2.0
C0129,C0005,2.0
C0129,C0005,1.5
C0129,C0005,1.0
C0129,C0005,2.0
C0129,C0005,1.5
C0129,C0005,1.0
C0129,C0005,1.0
C0129,C0005,1.0
C0129,C0005,1.0
C0129,C0005,1.0
C0129,C0005,1.5
C0129,C0005,2.0
C0129,C0005,1.0
C0129,C0005,1.6666666666666667
C0129,C0005,1.6666666666666667
C0129,C0005,1.5
C0129,C0005,1.6666666666666667
C0129,C0005,1.3333333333333333
C0129,C0005,2.5
C0129,C0005,1.0
C0129,C0005,2.3333333333333335
C0129,C0005,3.0
C0129,C0005,1.3333333333333333
C0129,C0005,1.0
C0129,C0005,5.666666666666667
C0129,C0005,1.0
C0129,C0005,1.0
C0129,C0005,1.0
C0129,C0005,1.3333333333333333
C0129,C0005,1.3333333333333333
C0129,C0005,1.0
C0129,C0005,1.0
C0129,C0005,1.0
C0129,C0005,1.0
C0129,C0005,1.0
C0129,C0005,3.5
C0129,C0005,1.0
C0129,C0005,2.6666666666666665
C0129,C0005,1.3333333333333333
C0129,C0005,1.0
C0129,C0005,1.6666666666666667
C0129,C0005,2.0
C0129,C0005,1.0
C0129,C0005,2.0
C0129,C0005,1.0
C0129,C0005,1.0
C0129,C0005,1.0
C0129,C0005,1.3333333333333333
C0129,C0005,1.3333333333333333
C0129,C0005,1.3333333333333333
C0129,C0005,1.5
C0129,C0005,1.0
C0129,C0012,1.75
C0129,C0012,1.25
C0129,C0012,1.25
C0129,C0012,1.75
C0129,C0012,1.0
C0129,C0012,1.25
C0129,C0012,1.5
C0129,C0012,1.0
C0129,C0012,1.3333333333333333
C0129,C0012,2.6666666666666665
C0129,C0012,1.25
C0129,C0012,1.5
C0129,C0012,1.75
C0129,C0012,2.6666666666666665
C0129,C0012,1.3333333333333333
C0129,C0012,1.0
C0129,C0012,1.3333333333333333
C0129,C0012,1.3333333333333333
C0129,C0012,1.3333333333333333
C0129,C0012,1.6666666666666667
C0129,C0012,2.0
C0129,C0012,2.0
C0129,C0012,2.0
C0129,C0012,2.5
C0129,C0012,1.0
C0129,C0012,1.6666666666666667
C0129,C0012,1.0
C0129,C0017,1.5
C0129,C0017,3.5
C0129,C0017,1.5
C0129,C0017,1.6666666666666667
C0129,C0017,1.3333333333333333
C0129,C0017,1.3333333333333333
C0129,C0017,1.3333333333333333
C0129,C0017,2.0
C0129,C0017,1.75
C0129,C0017,2.5
C0129,C0019,1.0
C0129,C0019,1.0
C0129,C0019,1.3333333333333333
C0129,C0020,2.3333333333333335
C0129,C0021,1.3333333333333333
C0129,C0021,1.0
C0129,C0021,1.5
C0129,C0021,1.0
C0129,C0021,2.0
C0129,C0021,3.5
C0129,C0021,1.3333333333333333
C0129,C0022,1.6666666666666667
C0129,C0022,1.3333333333333333
C0129,C0024,1.6666666666666667
C0129,C0025,4.666666666666667
C0129,C0025,1.3333333333333333
C0129,C0026,6.0
C0129,C0026,3.0
C0129,C0026,2.0
C0129,C0026,1.3333333333333333
C0129,C0026,4.0
C0129,C0026,2.6666666666666665
C0129,C0026,2.3333333333333335
C0129,C0028,1.0
C0129,C0028,1.6666666666666667
C0129,C0028,1.0
C0129,C0028,1.0
C0129,C0028,4.333333333333333
C0129,C0028,2.3333333333333335
C0129,C0028,1.3333333333333333
C0129,C0029,1.0
C0129,C0029,1.0
C0129,C0029,1.3333333333333333
C0129,C0029,1.3333333333333333
C0129,C0029,1.3333333333333333
C0129,C0030,1.0
C0129,C0031,1.0
C0129,C0031,1.0
C0129,C0031,2.3333333333333335
C0129,C0031,2.6666666666666665
C0129,C0031,1.3333333333333333
C0129,C0031,4.333333333333333
C0129,C0031,1.0
C0129,C0031,1.3333333333333333
C0129,C0031,1.3333333333333333
C0129,C0031,1.0
C0129,C0031,1.25
C0129,C0031,1.3333333333333333
C0129,C0031,1.0
C0129,C0031,1.5
C0129,C0031,2.3333333333333335
C0129,C0031,1.6666666666666667
C0129,C0031,1.25
C0129,C0031,2.3333333333333335
C0129,C0031,1.3333333333333333
C0129,C0031,3.6666666666666665
C0129,C0031,1.3333333333333333
C0129,C0031,1.6666666666666667
C0129,C0031,1.5
C0129,C0031,1.0
C0129,C0031,1.25
C0129,C0031,1.0
C0129,C0031,1.3333333333333333
C0129,C0032,2.0
C0129,C0032,3.3333333333333335
C0129,C0033,1.6666666666666667
C0129,C0033,2.4
C0129,C0033,1.0
C0129,C0033,2.2
C0129,C0033,2.0
C0129,C0033,4.0
C0129,C0033,1.5
C0129,C0033,2.5
C0129,C0033,2.0
C0129,C0033,1.0
C0129,C0033,2.6666666666666665
C0129,C0033,1.6666666666666667
C0129,C0034,2.3333333333333335
C0129,C0034,5.0
C0129,C0034,1.3333333333333333
C0129,C0034,1.5
C0129,C0034,2.3333333333333335
C0129,C0034,3.0
C0129,C0034,1.0
C0129,C0034,1.5
C0129,C0034,1.5
C0129,C0034,3.5
C0129,C0034,2.0
C0129,C0034,4.0
C0129,C0034,3.5
C0129,C0034,1.75
C0129,C0034,2.25
C0129,C0034,1.3333333333333333
C0129,C0035,1.3333333333333333
C0129,C0035,1.25
C0129,C0035,1.25
C0129,C0035,1.3333333333333333
C0129,C0036,1.25
C0129,C0036,3.0
C0129,C0037,1.75
C0129,C0039,1.25
C0129,C0039,1.6666666666666667
C0129,C0039,1.0
C0129,C0039,2.0
C0129,C0039,1.0
C0129,C0039,2.5
C0129,C0039,1.25
C0129,C0040,1.0
C0129,C0040,5.333333333333333
C0129,C0040,1.0
C0129,C0040,1.3333333333333333
C0129,C0040,2.6666666666666665
C0129,C0040,2.0
C0129,C0041,2.6666666666666665
C0129,C0041,1.6666666666666667
C0129,C0041,1.3333333333333333
C0129,C0041,1.0
C0129,C0041,1.6666666666666667
C0129,C0041,1.3333333333333333
C0129,C0041,1.6666666666666667
C0129,C0041,1.0
C0129,C0041,1.6666666666666667
C0129,C0041,1.6666666666666667
C0129,C0041,1.0
C0129,C0041,1.0
C0129,C0041,1.0
C0129,C0041,2.25
C0129,C0041,1.6666666666666667
C0129,C0041,1.0
C0129,C0041,1.5
C0129,C0041,2.0
C0129,C0041,1.25
C0129,C0041,1.25
C0129,C0041,1.0
C0129,C0042,1.0
C0129,C0042,2.0
C0129,C0042,1.3333333333333333
C0129,C0042,1.3333333333333333
C0129,C0042,1.0
C0129,C0042,1.3333333333333333
C0129,C0042,2.3333333333333335
C0129,C0042,1.0
C0129,C0042,1.0
C0129,C0042,1.0
C0129,C0042,1.5
C0129,C0042,1.75
C0129,C0042,1.25
C0129,C0042,3.0
C0129,C0042,2.25
C0129,C0042,1.5
C0129,C0042,1.0
C0129,C0042,1.6666666666666667
C0129,C0043,1.0
C0129,C0044,2.0
C0129,C0044,2.0
C0129,C0044,2.0
C0129,C0044,1.6666666666666667
C0129,C0045,2.6666666666666665
C0129,C0045,1.3333333333333333
C0129,C0045,1.0
C0129,C0045,2.6666666666666665
C0129,C0045,1.6666666666666667
C0129,C0045,1.3333333333333333
C0129,C0045,1.3333333333333333
C0129,C0045,1.0
C0129,C0045,1.0
C0129,C0045,1.5
C0129,C0045,1.5
C0129,C0045,1.3333333333333333
C0129,C0045,1.0
C0129,C0045,2.6666666666666665
C0129,C0045,1.3333333333333333
C0129,C0045,1.6666666666666667
C0129,C0045,1.0
C0129,C0045,1.3333333333333333
C0129,C0046,2.0
C0129,C0046,1.3333333333333333
C0129,C0046,1.3333333333333333
C0129,C0046,1.3333333333333333
C0129,C0047,1.5
C0129,C0047,1.5
C0129,C0047,1.0
C0129,C0047,1.0
C0129,C0048,2.5
C0129,C0048,1.75
C0129,C0048,1.6666666666666667
C0129,C0048,2.0
C0129,C0049,1.6666666666666667
C0129,C0049,1.6666666666666667
C0129,C0049,2.0
C0129,C0049,1.3333333333333333
C0129,C0049,1.0
C0129,C0049,2.0
C0129,C0049,1.0
C0129,C0049,1.3333333333333333
C0129,C0049,1.0
C0129,C0049,1.5
C0129,C0049,2.0
C0129,C0049,1.3333333333333333
C0129,C0049,1.6666666666666667
C0129,C0049,1.5
C0129,C0049,1.3333333333333333
C0129,C0049,1.3333333333333333
C0129,C0049,1.3333333333333333
C0129,C0049,1.0
C0129,C0049,1.3333333333333333
C0129,C0049,1.0
C0129,C0049,2.0
C0129,C0049,1.75
C0129,C0049,1.25
C0129,C0049,1.25
C0129,C0049,1.25
C0129,C0049,1.3333333333333333
C0129,C0049,2.0
C0129,C0049,1.3333333333333333
C0129,C0049,1.0
C0129,C0051,1.3333333333333333
C0129,C0051,1.0
C0129,C0051,1.3333333333333333
C0129,C0051,1.3333333333333333
C0129,C0051,1.25
C0129,C0052,2.5
C0129,C0052,3.0
C0129,C0052,4.0
C0129,C0052,1.0
C0129,C0052,2.0
C0129,C0052,2.3333333333333335
C0129,C0052,4.0
C0129,C0052,1.6666666666666667
C0129,C0052,2.6666666666666665
C0129,C0052,3.3333333333333335
C0129,C0052,1.0
C0129,C0053,1.0
C0129,C0053,3.0
C0129,C0053,1.6666666666666667
C0129,C0053,1.5
C0129,C0053,2.5
C0129,C0053,2.0
C0129,C0053,1.5
C0129,C0053,1.3333333333333333
C0129,C0053,1.6666666666666667
C0129,C0053,1.3333333333333333
C0129,C0053,1.5
C0129,C0053,1.75
C0129,C0053,1.0
C0129,C0053,1.0
C0129,C0053,1.5
C0129,C0053,1.5
C0129,C0053,2.0
C0129,C0053,2.0
C0129,C0053,1.5
C0129,C0053,1.0
C0129,C0053,1.0
C0129,C0054,1.6666666666666667
C0129,C0054,1.25
C0129,C0054,1.5
C0129,C0054,1.6666666666666667
C0129,C0054,1.6666666666666667
C0129,C0054,1.6666666666666667
C0129,C0054,1.5
C0129,C0054,4.333333333333333
C0129,C0054,1.0
C0129,C0054,1.0
C0129,C0054,1.0
C0129,C0054,2.5
C0129,C0054,4.5
C0129,C0054,3.0
C0129,C0054,2.3333333333333335
C0129,C0054,2.6666666666666665
C0129,C0054,3.3333333333333335
C0129,C0054,2.0
C0129,C0054,1.3333333333333333
C0129,C0054,1.0
C0129,C0054,2.0
C0129,C0054,1.6666666666666667
C0129,C0054,3.6666666666666665
C0129,C0054,1.6666666666666667
C0129,C0055,2.0
C0129,C0055,1.6666666666666667
C0129,C0055,1.0
C0129,C0055,1.3333333333333333
C0129,C0055,1.0
C0129,C0055,2.6666666666666665
C0129,C0055,2.0
C0129,C0055,1.3333333333333333
C0129,C0055,1.0
C0129,C0055,1.5
C0129,C0055,1.0
C0129,C0055,2.0
C0129,C0055,1.3333333333333333
C0129,C0055,2.5
C0129,C0055,1.3333333333333333
C0129,C0055,1.0
C0129,C0056,1.3333333333333333
C0129,C0056,2.0
C0129,C0056,1.0
C0129,C0056,1.3333333333333333
C0129,C0056,2.5
C0129,C0056,1.0
C0129,C0056,1.0
C0129,C0056,1.0
C0129,C0056,1.0
C0129,C0056,2.0
C0129,C0056,2.5
C0129,C0056,2.0
C0129,C0056,2.0
C0129,C0056,2.5
C0129,C0056,2.5
C0129,C0056,3.0
C0129,C0056,1.6666666666666667
C0129,C0056,4.0
C0129,C0056,1.25
C0129,C0056,1.25
C0129,C0056,1.25
C0129,C0056,1.25
C0129,C0056,1.0
C0129,C0056,1.0
C0129,C0056,1.5
C0129,C0056,2.5
C0129,C0056,1.5
C0129,C0056,1.5
C0129,C0056,1.3333333333333333
C0129,C0056,1.3333333333333333
C0129,C0056,1.5
C0129,C0056,1.3333333333333333
C0129,C0056,5.0
C0129,C0056,1.3333333333333333
C0129,C0056,1.3333333333333333
C0129,C0056,1.6666666666666667
C0129,C0056,1.25
C0129,C0056,1.5
C0129,C0056,1.0
C0129,C0056,1.0
C0129,C0056,1.6666666666666667
C0129,C0057,1.0
C0129,C0057,1.0
C0129,C0057,1.0
C0129,C0057,1.0
C0129,C0057,1.6666666666666667
C0129,C0057,1.0
C0129,C0058,1.6666666666666667
C0129,C0058,1.6666666666666667
C0129,C0058,1.0
C0129,C0059,1.0
C0129,C0059,2.0
C0129,C0059,1.0
C0129,C0059,1.0
C0129,C0059,1.6666666666666667
C0129,C0059,1.5
C0129,C0059,1.3333333333333333
C0129,C0059,1.6666666666666667
C0129,C0059,1.6666666666666667
C0129,C0059,1.3333333333333333
C0129,C0059,1.3333333333333333
C0129,C0059,1.3333333333333333
C0129,C0059,1.0
C0129,C0059,3.0
C0129,C0059,1.3333333333333333
C0129,C0059,1.4
C0129,C0059,1.0
C0129,C0059,1.0
C0129,C0059,1.0
C0129,C0059,2.0
C0129,C0059,1.6666666666666667
C0129,C0059,1.3333333333333333
C0129,C0059,2.0
C0129,C0059,1.6666666666666667
C0129,C0059,1.0
C0129,C0059,4.333333333333333
C0129,C0059,1.6666666666666667
C0129,C0059,2.6666666666666665
C0129,C0059,1.6666666666666667
C0129,C0059,1.3333333333333333
C0129,C0059,2.3333333333333335
C0129,C0059,2.0
C0129,C0060,2.6666666666666665
C0129,C0060,1.6666666666666667
C0129,C0061,1.3333333333333333
C0129,C0061,2.3333333333333335
C0129,C0061,1.3333333333333333
C0129,C0061,1.0
C0129,C0062,1.0
C0129,C0062,1.6666666666666667
C0129,C0062,1.6666666666666667
C0129,C0062,1.5
C0129,C0062,1.0
C0129,C0062,1.0
C0129,C0062,1.6666666666666667
C0129,C0062,1.0
C0129,C0062,2.0
C0129,C0062,2.0
C0129,C0062,2.0
C0129,C0062,1.3333333333333333
C0129,C0062,1.0
C0129,C0062,1.0
C0129,C0062,1.5
C0129,C0062,1.6666666666666667
C0129,C0062,1.3333333333333333
C0129,C0062,1.3333333333333333
C0129,C0062,2.3333333333333335
C0129,C0062,1.0
C0129,C0062,1.5
C0129,C0062,1.0
C0129,C0062,1.5
C0129,C0062,1.0
C0129,C0062,1.25
C0129,C0062,1.25
C0129,C0062,1.25
C0129,C0062,1.3333333333333333
C0129,C0062,1.3333333333333333
C0129,C0062,1.0
C0129,C0062,1.5
C0129,C0062,1.25
C0129,C0062,2.0
C0129,C0062,1.0
C0129,C0062,1.3333333333333333
C0129,C0062,2.0
C0129,C0062,1.6666666666666667
C0129,C0062,1.3333333333333333
C0129,C0062,1.6666666666666667
C0129,C0063,1.0
C0129,C0064,2.0
C0129,C0064,1.5
C0129,C0065,1.0
C0129,C0065,2.0
C0129,C0065,2.0
C0129,C0065,1.3333333333333333
C0129,C0065,2.0
C0129,C0065,1.0
C0129,C0065,2.0
C0129,C0065,1.3333333333333333
C0129,C0065,1.0
C0129,C0065,1.4
C0129,C0065,1.25
C0129,C0065,2.3333333333333335
C0129,C0065,1.3333333333333333
C0129,C0065,1.0
C0129,C0065,2.0
C0129,C0065,1.0
C0129,C0065,1.6666666666666667
C0129,C0065,1.6666666666666667
C0129,C0065,1.5
C0129,C0065,1.5
C0129,C0065,2.6666666666666665
C0129,C0066,1.0
C0129,C0066,1.3333333333333333
C0129,C0067,2.0
C0129,C0068,1.0
C0129,C0068,2.0
C0129,C0068,1.0
C0129,C0068,2.5
C0129,C0068,1.0
C0129,C0068,1.0
C0129,C0068,1.0
C0129,C0068,1.25
C0129,C0068,1.0
C0129,C0068,1.0
C0129,C0068,1.6666666666666667
C0129,C0068,1.3333333333333333
C0129,C0070,1.0
C0129,C0070,1.0
C0129,C0070,1.6666666666666667
C0129,C0070,3.0
C0129,C0070,1.6666666666666667
C0129,C0070,1.0
C0129,C0070,1.3333333333333333
C0129,C0070,2.0
C0129,C0070,2.3333333333333335
C0129,C0070,1.25
C0129,C0070,1.25
C0129,C0070,1.6666666666666667
C0129,C0070,1.3333333333333333
C0129,C0070,1.3333333333333333
C0129,C0070,1.3333333333333333
C0129,C0070,1.0
C0129,C0071,1.5
C0129,C0071,1.75
C0129,C0071,1.25
C0129,C0071,1.25
C0129,C0071,1.5
C0129,C0072,1.3333333333333333
C0129,C0072,1.25
C0129,C0072,1.25
C0129,C0072,1.3333333333333333
C0129,C0073,1.0
C0129,C0073,1.5
C0129,C0073,2.0
C0129,C0073,1.0
C0129,C0073,1.0
C0129,C0073,1.6666666666666667
C0129,C0073,1.3333333333333333
C0129,C0073,1.3333333333333333
C0129,C0073,1.3333333333333333
C0129,C0073,1.3333333333333333
C0129,C0073,1.0
C0129,C0073,2.0
C0129,C0073,2.5
C0129,C0073,2.0
C0129,C0073,2.0
C0129,C0074,3.0
C0129,C0074,2.0
C0129,C0074,1.3333333333333333
C0129,C0074,1.3333333333333333
C0129,C0074,1.6666666666666667
C0129,C0074,1.0
C0129,C0074,1.3333333333333333
C0129,C0074,2.3333333333333335
C0129,C0074,1.0
C0129,C0074,1.3333333333333333
C0129,C0074,1.5
C0129,C0074,2.0
C0129,C0074,2.0
C0129,C0074,2.3333333333333335
C0129,C0074,1.6666666666666667
C0129,C0074,1.0
C0129,C0074,1.3333333333333333
C0129,C0074,1.0
C0129,C0074,1.3333333333333333
C0129,C0075,5.666666666666667
C0129,C0075,1.3333333333333333
C0129,C0075,1.3333333333333333
C0129,C0075,6.666666666666667
C0129,C0075,1.6666666666666667
C0129,C0075,2.0
C0129,C0075,1.3333333333333333
C0129,C0075,1.6666666666666667
C0129,C0075,2.6666666666666665
C0129,C0076,1.6666666666666667
C0129,C0076,2.3333333333333335
C0129,C0076,2.3333333333333335
C0129,C0076,1.3333333333333333
C0129,C0076,2.3333333333333335
C0129,C0076,1.3333333333333333
C0129,C0076,1.5
C0129,C0076,2.6666666666666665
C0129,C0076,2.6666666666666665
C0129,C0076,2.75
C0129,C0076,1.5
C0129,C0078,2.25
C0129,C0078,1.75
C0129,C0078,2.5
C0129,C0078,2.0
C0129,C0078,2.25
C0129,C0078,2.0
C0129,C0078,1.25
C0129,C0078,1.0
C0129,C0078,1.0
C0129,C0078,2.0
C0129,C0078,1.75
C0129,C0079,1.6666666666666667
C0129,C0079,2.3333333333333335
C0129,C0079,2.0
C0129,C0079,2.3333333333333335
C0129,C0079,1.5
C0129,C0080,2.6666666666666665
C0129,C0080,2.0
C0129,C0080,3.0
C0129,C0081,1.0
C0129,C0081,1.5
C0129,C0081,2.0
C0129,C0081,1.5
C0129,C0081,1.5
C0129,C0081,1.0
C0129,C0081,1.0
C0129,C0081,1.6666666666666667
C0129,C0081,1.0
C0129,C0081,1.5
C0129,C0081,1.0
C0129,C0081,1.6666666666666667
C0129,C0081,1.0
C0129,C0081,1.3333333333333333
C0129,C0082,3.3333333333333335
C0129,C0082,1.3333333333333333
C0129,C0082,1.3333333333333333
C0129,C0082,2.0
C0129,C0082,5.0
C0129,C0082,3.0
C0129,C0082,1.6666666666666667
C0129,C0083,3.6666666666666665
C0129,C0083,1.3333333333333333
C0129,C0083,1.3333333333333333
C0129,C0083,2.0
C0129,C0084,1.6666666666666667
C0129,C0084,1.75
C0129,C0084,1.25
C0129,C0084,1.25
C0129,C0084,1.0
C0129,C0085,2.0
C0129,C0085,1.4
C0129,C0085,1.0
C0129,C0085,2.0
C0129,C0085,1.0
C0129,C0086,1.0
C0129,C0086,2.0
C0129,C0087,1.6666666666666667
C0129,C0087,2.0
C0129,C0087,2.0
C0129,C0087,2.0
C0129,C0087,2.0
C0129,C0087,3.3333333333333335
C0129,C0087,2.0
C0129,C0087,2.3333333333333335
C0129,C0087,2.3333333333333335
C0129,C0087,2.6666666666666665
C0129,C0087,1.6666666666666667
C0129,C0088,1.25
C0129,C0088,1.25
C0129,C0088,2.0
C0129,C0089,2.6666666666666665
C0129,C0089,1.0
C0129,C0089,1.6666666666666667
C0129,C0089,1.0
C0129,C0089,1.0
C0129,C0089,2.3333333333333335
C0129,C0089,3.3333333333333335
C0129,C0090,2.0
C0129,C0090,1.0
C0129,C0090,1.5
C0129,C0090,1.0
C0129,C0090,1.6666666666666667
C0129,C0091,1.25
C0129,C0092,1.0
C0129,C0093,1.6666666666666667
C0129,C0093,1.6666666666666667
C0129,C0093,2.3333333333333335
C0129,C0094,1.6666666666666667
C0129,C0094,1.6666666666666667
C0129,C0094,2.0
C0129,C0095,2.3333333333333335
C0129,C0096,1.0
C0129,C0096,1.3333333333333333
C0129,C0096,1.0
C0129,C0096,1.3333333333333333
C0129,C0096,1.3333333333333333
C0129,C0096,1.6666666666666667
C0129,C0096,1.25
C0129,C0097,1.3333333333333333
C0129,C0097,3.0
C0129,C0097,1.3333333333333333
C0129,C0097,1.3333333333333333
C0129,C0097,1.0
C0129,C0098,1.5
C0129,C0098,2.0
C0129,C0098,1.75
C0129,C0098,1.5
C0129,C0098,1.25
C0129,C0098,1.25
C0129,C0098,1.0
C0129,C0098,1.6666666666666667
C0129,C0098,1.6666666666666667
C0129,C0098,1.3333333333333333
C0129,C0098,1.3333333333333333
C0129,C0098,1.0
C0129,C0098,1.25
C0129,C0098,1.0
C0129,C0100,2.3333333333333335
C0129,C0100,2.0
C0129,C0100,1.0
C0129,C0100,3.0
C0129,C0100,1.3333333333333333
C0129,C0100,1.5
C0129,C0100,1.0
C0129,C0101,1.0
C0129,C0101,1.0
C0129,C0101,1.0
C0129,C0101,1.6666666666666667
C0129,C0102,1.3333333333333333
C0129,C0102,1.3333333333333333
C0129,C0102,2.6666666666666665
C0129,C0102,1.6666666666666667
C0129,C0102,1.3333333333333333
C0129,C0102,1.5
C0129,C0102,1.25
C0129,C0102,1.75
C0129,C0102,2.3333333333333335
C0129,C0102,1.3333333333333333
C0129,C0102,2.0
C0129,C0102,1.0
C0129,C0102,1.6666666666666667
C0129,C0102,1.3333333333333333
C0129,C0102,1.6666666666666667
C0129,C0103,1.6666666666666667
C0129,C0103,1.0
C0129,C0103,2.0
C0129,C0103,2.0
C0129,C0103,1.0
C0129,C0103,1.6666666666666667
C0129,C0103,1.0
C0129,C0103,1.6666666666666667
C0129,C0103,1.0
C0129,C0104,1.0
C0129,C0104,2.0
C0129,C0104,2.0
C0129,C0104,2.5
C0129,C0104,1.5
C0129,C0104,1.0
C0129,C0105,3.0
C0129,C0105,1.5
C0129,C0105,1.5
C0129,C0105,3.0
C0129,C0105,2.5
C0129,C0105,3.5
C0129,C0105,3.5
C0129,C0105,2.5
C0129,C0105,2.0
C0129,C0105,1.5
C0129,C0105,1.5
C0129,C0105,3.0
C0129,C0105,2.0
C0129,C0105,2.5
C0129,C0105,1.5
C0129,C0105,1.5
C0129,C0105,2.0
C0129,C0105,2.5
C0129,C0105,1.5
C0129,C0105,2.5
C0129,C0105,2.5
C0129,C0105,2.0
C0129,C0105,2.5
C0129,C0105,2.5
C0129,C0105,2.0
C0129,C0105,1.5
C0129,C0105,3.0
C0129,C0105,1.5
